"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type","ensembl_clean","ENTREZID"
1685.27756288071,-0.0380962200790718,0.0980794741703973,-0.388421944563913,0.697703807160635,0.777011602418639,"ENSG00000143554.14","SLC27A3","protein_coding","ENSG00000143554","11000"
41.4211118180193,-1.17353476855039,0.407857719916921,-2.87731410058741,0.00401076150435541,0.0121739980862201,"ENSG00000143556.9","S100A7","protein_coding","ENSG00000143556","6278"
9633.90914780152,0.202951352478695,0.0566559144935098,3.58217415239047,0.000340746504178103,0.00149895539470812,"ENSG00000143569.19","UBAP2L","protein_coding","ENSG00000143569","9898"
38.2802902731878,0.206415525469316,0.0977210207345403,2.11229399690825,0.0346612404385109,0.0734207360106195,"ENSG00000143570.19","SLC39A1","protein_coding","ENSG00000143570","27173"
4798.81531038386,0.421190120687613,0.0748669222856313,5.62585061371555,1.84596049109336e-08,2.84215491843655e-07,"ENSG00000143575.15","HAX1","protein_coding","ENSG00000143575","10456"
1162.3324449277,0.411708299490492,0.0964650756755993,4.26795186348081,1.97275882173915e-05,0.000128183071167479,"ENSG00000143578.16","CREB3L4","protein_coding","ENSG00000143578","148327"
216.668496149408,0.385021265660726,0.129005897210928,2.98452453713187,0.00284019420812017,0.00906467350360486,"ENSG00000143590.14","EFNA3","protein_coding","ENSG00000143590","1944"
4.85507702942032,-1.36129635366655,0.243583340342337,-5.58862667600074,2.28872390649345e-08,3.43265504112249e-07,"ENSG00000143595.13","AQP10","protein_coding","ENSG00000143595","89872"
407.088425045927,-0.540777699981453,0.126394294530749,-4.27849771217238,1.88158923665011e-05,0.000123036788184808,"ENSG00000143603.19","KCNN3","protein_coding","ENSG00000143603","3782"
14204.2575868243,0.46096276383232,0.0728163842601264,6.33048136784153,2.44397531145276e-10,6.07107849971246e-09,"ENSG00000143612.21","C1orf43","protein_coding","ENSG00000143612","25912"
2481.32216716852,0.0597075364700639,0.0610893194510609,0.977380940016791,0.328380595439268,0.443579637079126,"ENSG00000143614.10","GATAD2B","protein_coding","ENSG00000143614","57459"
11624.8092345378,0.28631508032911,0.0681696752373408,4.20003585659268,2.66872713549414e-05,0.000166905420987704,"ENSG00000143621.17","ILF2","protein_coding","ENSG00000143621","3608"
2876.85402313296,0.759205743528386,0.0735861406767293,10.3172382264705,5.88928213691734e-25,2.04018816288796e-22,"ENSG00000143622.11","RIT1","protein_coding","ENSG00000143622","6016"
4908.71953695014,0.132355921144268,0.0653310512322979,2.02592670174018,0.0427722964938398,0.087188734349547,"ENSG00000143624.14","INTS3","protein_coding","ENSG00000143624","65123"
2.13202548148434,0.67489354388669,0.273532564380124,2.46732430347416,0.0136127007198337,0.0337469185315665,"ENSG00000143627.19","PKLR","protein_coding","ENSG00000143627","5313"
282.564262941458,0.280892550823158,0.109937199789696,2.55502733706597,0.010617945858971,0.0274078361117085,"ENSG00000143630.10","HCN3","protein_coding","ENSG00000143630","57657"
17.1962019266327,-0.316462329940817,0.194338999099831,-1.62840362154099,0.10343933023084,0.177672589263654,"ENSG00000143631.11","FLG","protein_coding","ENSG00000143631","2312"
18.1098952344617,-0.285182743536989,0.135047870266227,-2.11171596393778,0.0347108189293012,0.0735110977537217,"ENSG00000143632.14","ACTA1","protein_coding","ENSG00000143632","58"
670.291043514863,0.334431233837612,0.0520691719774819,6.42282604344547,1.33767329837977e-10,3.62833920788609e-09,"ENSG00000143633.13","C1orf131","protein_coding","ENSG00000143633","128061"
5469.95330512464,0.334016034529543,0.0797199560736937,4.18986726762338,2.79117676661903e-05,0.000173305269294594,"ENSG00000143641.10","GALNT2","protein_coding","ENSG00000143641","2590"
1153.50007216126,0.0915504472355271,0.0665973977233193,1.37468505324902,0.169229107064698,0.263609913754627,"ENSG00000143643.13","TTC13","protein_coding","ENSG00000143643","79573"
3390.26102239085,0.606323957541648,0.0857495485443847,7.07087055073892,1.53964716539021e-12,6.82476979251061e-11,"ENSG00000143653.10","SCCPDH","protein_coding","ENSG00000143653","51097"
1677.69084211936,-0.620103315333461,0.0781566472576072,-7.93410844876159,2.12012779041721e-15,1.72373961245885e-13,"ENSG00000143669.14","LYST","protein_coding","ENSG00000143669","1130"
882.024731746792,0.31000761161308,0.0897639485060814,3.4535870666616,0.00055318370214355,0.00225310131259004,"ENSG00000143674.11","MAP3K21","protein_coding","ENSG00000143674","84451"
1402.63029021649,0.00777290482547362,0.0722975587117637,0.107512687343464,0.914382260618245,0.939841699885447,"ENSG00000143702.16","CEP170","protein_coding","ENSG00000143702","9859"
4238.19594829447,0.334425140515982,0.0531219586516767,6.29542187457402,3.06564934296854e-10,7.49273851301767e-09,"ENSG00000143727.16","ACP1","protein_coding","ENSG00000143727","52"
1731.29312393157,0.243646600293552,0.0465571050721724,5.23328501451826,1.66523664132526e-07,1.99596679186452e-06,"ENSG00000143740.14","SNAP47","protein_coding","ENSG00000143740","116841"
8591.83070550789,0.433958209474232,0.0645375704706528,6.72411753819531,1.76659789201284e-11,5.96432642122258e-10,"ENSG00000143742.14","SRP9","protein_coding","ENSG00000143742","6726"
1209.60603383952,0.236220269880848,0.0529756284526927,4.45903666988666,8.23288365062956e-06,6.05283125326908e-05,"ENSG00000143748.18","NVL","protein_coding","ENSG00000143748","4931"
1820.49731767609,0.207781187136841,0.0556313019333691,3.73496898177406,0.000187738325400111,0.000896793790291807,"ENSG00000143751.10","SDE2","protein_coding","ENSG00000143751","163859"
3664.14071604158,0.00979515213728549,0.0595576702880717,0.164464998209429,0.869365098898869,0.908235325237023,"ENSG00000143753.13","DEGS1","protein_coding","ENSG00000143753","8560"
2888.24151516914,0.264189340931673,0.0538198102826439,4.90877503180034,9.1647035416944e-07,8.91179800528189e-06,"ENSG00000143756.12","FBXO28","protein_coding","ENSG00000143756","23219"
32175.8963667303,0.331279195532767,0.0538183088056422,6.1555110683455,7.48357688533358e-10,1.65631304800324e-08,"ENSG00000143761.16","ARF1","protein_coding","ENSG00000143761","375"
39.8442335395481,-1.00052512320045,0.210916674151258,-4.7436985588106,2.09851051524716e-06,1.8298667204225e-05,"ENSG00000143768.13","LEFTY2","protein_coding","ENSG00000143768","7044"
3341.87198621177,0.200253636474847,0.0831986462620455,2.40693383212175,0.0160870842490397,0.0388094362350423,"ENSG00000143771.12","CNIH4","protein_coding","ENSG00000143771","29097"
2529.13699069532,0.0519255751408529,0.0913099713417326,0.568673655000051,0.569577629641953,0.671363905259761,"ENSG00000143772.9","ITPKB","protein_coding","ENSG00000143772","3707"
10213.7574295571,0.148251553197281,0.0843103755204251,1.75840224031934,0.0786790922201474,0.142914701250901,"ENSG00000143774.17","GUK1","protein_coding","ENSG00000143774","2987"
4364.64678159362,-0.0840238081588589,0.110821247960558,-0.758192221303654,0.448335917280182,0.562467092569544,"ENSG00000143776.18","CDC42BPA","protein_coding","ENSG00000143776","8476"
224.377755590815,-0.700296483585163,0.13213177399797,-5.29998547961613,1.15811890995287e-07,1.44237623208706e-06,"ENSG00000143786.8","CNIH3","protein_coding","ENSG00000143786","149111"
1135.3972541615,0.294862055157279,0.0683675559658253,4.31289448616053,1.61131028160959e-05,0.000107669464138884,"ENSG00000143793.13","C1orf35","protein_coding","ENSG00000143793","79169"
3228.99485785223,-0.507066348540847,0.109250862077997,-4.64130295080729,3.46219084976529e-06,2.83659343374986e-05,"ENSG00000143797.12","MBOAT2","protein_coding","ENSG00000143797","129642"
9621.02624650845,0.18146445557646,0.0643398144437139,2.82040688406413,0.0047962791175257,0.0141604642662957,"ENSG00000143799.14","PARP1","protein_coding","ENSG00000143799","142"
66.9590247271501,0.0477357336341862,0.0918382128412603,0.51978073350247,0.603216409270886,0.699883875636988,"ENSG00000143801.18","PSEN2","protein_coding","ENSG00000143801","5664"
2034.9632215464,0.313407027613019,0.0592328533413255,5.2911013049976,1.21581993180066e-07,1.50600066251142e-06,"ENSG00000143811.19","PYCR2","protein_coding","ENSG00000143811","29920"
3630.52114353741,0.385820616111931,0.065146611459753,5.9223435796087,3.17385646177794e-09,6.01033745058376e-08,"ENSG00000143815.15","LBR","protein_coding","ENSG00000143815","3930"
450.552111235478,0.203095329749594,0.120587187402427,1.68421980912299,0.0921391963094405,0.162242884062141,"ENSG00000143816.8","WNT9A","protein_coding","ENSG00000143816","7483"
19693.9980340702,1.54219461814127,0.138624204186558,11.1250025000383,9.48032166237811e-29,5.12114121528225e-26,"ENSG00000143819.12","EPHX1","protein_coding","ENSG00000143819","2052"
33.7675016670807,-1.16801350082319,0.196929970149214,-5.9311109423222,3.00891810461116e-09,5.7183797800872e-08,"ENSG00000143839.15","REN","protein_coding","ENSG00000143839","5972"
1629.16318593896,0.158809373827052,0.105338047163979,1.50761646055422,0.131652717401496,0.21527390879396,"ENSG00000143842.15","SOX13","protein_coding","ENSG00000143842","9580"
381.061190395547,-0.200822087445605,0.13482931287305,-1.4894542081861,0.136367803080575,0.221493769477199,"ENSG00000143845.15","ETNK2","protein_coding","ENSG00000143845","55224"
268.080262886509,-0.0286891179749829,0.167178120473999,-0.171608090183338,0.863745646768333,0.904529063158097,"ENSG00000143847.15","PPFIA4","protein_coding","ENSG00000143847","8497"
2878.13885769359,0.345502341636452,0.134794055430956,2.56318678543968,0.0103716234189831,0.0269136956510675,"ENSG00000143850.16","PLEKHA6","protein_coding","ENSG00000143850","22874"
839.470719509964,-0.38789213227954,0.11217107907533,-3.45804048135299,0.000544119618996708,0.00222186244420808,"ENSG00000143851.15","PTPN7","protein_coding","ENSG00000143851","5778"
202.79695957239,0.00690896728876098,0.212263711752899,0.0325489799066732,0.974034256384511,0.98254299051213,"ENSG00000143858.12","SYT2","protein_coding","ENSG00000143858","127833"
2862.0354333135,0.16651220921615,0.0526827782895525,3.16065732716246,0.00157413568844067,0.0054865790164362,"ENSG00000143862.8","ARL8A","protein_coding","ENSG00000143862","127829"
291.143791351643,-0.389739222194201,0.135356250367858,-2.87935888542278,0.00398484584793798,0.0121045579507845,"ENSG00000143867.7","OSR1","protein_coding","ENSG00000143867","130497"
77.7578559178107,-1.1413996401065,0.18410658761377,-6.19966756703456,5.65825463090478e-10,1.28718225083202e-08,"ENSG00000143869.7","GDF7","protein_coding","ENSG00000143869","151449"
11767.3141116513,0.167502076508817,0.0801869562997939,2.08889430698155,0.0367172384356029,0.0769556907980071,"ENSG00000143870.13","PDIA6","protein_coding","ENSG00000143870","10130"
17254.2682256691,0.271811305488672,0.116674715200871,2.3296504732899,0.0198246321674595,0.0460954878389947,"ENSG00000143878.10","RHOB","protein_coding","ENSG00000143878","388"
362.418894013612,-0.0989336946568271,0.199576545793298,-0.495718042736811,0.620093355481039,0.714290708852689,"ENSG00000143882.12","ATP6V1C2","protein_coding","ENSG00000143882","245973"
1920.9204983419,-0.00877938937543645,0.0483745625875862,-0.18148772631361,0.85598476616656,0.898113329026022,"ENSG00000143889.16","HNRNPLL","protein_coding","ENSG00000143889","92906"
2394.20454422746,0.0879947849451553,0.0860525928310659,1.0225698267791,0.306511281950734,0.420290886161504,"ENSG00000143891.17","GALM","protein_coding","ENSG00000143891","130589"
256.616899441944,0.0346803422702906,0.0692224898194975,0.500998192360923,0.616372395096861,0.711367177408367,"ENSG00000143919.15","CAMKMT","protein_coding","ENSG00000143919","79823"
4.0034033188797,0.207215665295681,0.212285984468471,0.976115619759425,0.329007171755262,0.444200100441072,"ENSG00000143921.9","ABCG8","protein_coding","ENSG00000143921","64241"
6309.19398051142,-0.476155668193897,0.0699668633875402,-6.80544539429349,1.00737084295509e-11,3.6033575910013e-10,"ENSG00000143924.19","EML4","protein_coding","ENSG00000143924","27436"
27389.7909718277,-0.025447041469454,0.0768345509235196,-0.331192688231935,0.740498942816926,0.811513713173725,"ENSG00000143933.19","CALM2","protein_coding","ENSG00000143933","805"
196.174880367331,0.524745324250692,0.101983168172388,5.14541108748147,2.66935609896305e-07,3.02758178754631e-06,"ENSG00000143942.5","CHAC2","protein_coding","ENSG00000143942","494143"
22358.9487683162,0.262901400129579,0.0749419524631391,3.50806713047527,0.000451375134958459,0.00189836063951716,"ENSG00000143947.14","RPS27A","protein_coding","ENSG00000143947","6233"
270.40082002748,-0.168690120036635,0.0544209224895521,-3.0997291541506,0.00193697677828858,0.00655413386780288,"ENSG00000143951.16","WDPCP","protein_coding","ENSG00000143951","51057"
2155.95166739049,0.0712171661820035,0.0501305820643239,1.42063313948007,0.155423439104703,0.246124437429494,"ENSG00000143952.20","VPS54","protein_coding","ENSG00000143952","51542"
2462.72035713069,-0.00918770664513922,0.0595747626932855,-0.154221456028976,0.877435125108988,0.914102910914145,"ENSG00000143970.17","ASXL2","protein_coding","ENSG00000143970","55252"
804.652592811328,0.0483945242727478,0.047854747322056,1.0112794859632,0.311882681592016,0.425860629151242,"ENSG00000143971.9","ETAA1","protein_coding","ENSG00000143971","54465"
2320.9753662045,0.344186291649847,0.0953461937680032,3.60985874787328,0.000306363791775745,0.00136965468282386,"ENSG00000143977.14","SNRPG","protein_coding","ENSG00000143977","6637"
32.5501942300943,0.232738989979482,0.147042337313141,1.58280257395421,0.113466469878948,0.191358337470207,"ENSG00000143994.14","ABHD1","protein_coding","ENSG00000143994","84696"
630.432129182544,-0.48596537878054,0.0996211568517429,-4.87813426523202,1.07094018181e-06,1.02313952441446e-05,"ENSG00000143995.20","MEIS1","protein_coding","ENSG00000143995","4211"
0.590361375630048,-0.155113299918135,0.659377070545961,-0.235242180607982,0.814020769035,0.867593750791374,"ENSG00000144015.5","TRIM43","protein_coding","ENSG00000144015","129868"
4639.52512196056,0.106469098950427,0.0382993439649445,2.77991965209321,0.00543723496963192,0.0157065273014718,"ENSG00000144021.3","CIAO1","protein_coding","ENSG00000144021","9391"
927.533688477598,-0.0580320949214184,0.0768471333623161,-0.755162780735239,0.450151317654351,0.564056325730758,"ENSG00000144026.12","ZNF514","protein_coding","ENSG00000144026","84874"
14317.5407438725,0.0653729773596967,0.059022821117515,1.10758815186991,0.268039722635392,0.378867039210244,"ENSG00000144028.15","SNRNP200","protein_coding","ENSG00000144028","23020"
2736.24349900052,0.296879824650013,0.050294061327291,5.90288031658556,3.57209419458457e-09,6.62667136644963e-08,"ENSG00000144029.12","MRPS5","protein_coding","ENSG00000144029","64969"
51.8148122884532,-0.468410404032733,0.124057559655394,-3.77575058975751,0.000159526554351135,0.000781714454754771,"ENSG00000144031.12","ANKRD53","protein_coding","ENSG00000144031","79998"
817.092564089252,0.293184572227021,0.0652687326857394,4.49196054776592,7.05704985513159e-06,5.28714706001173e-05,"ENSG00000144034.16","TPRKB","protein_coding","ENSG00000144034","51002"
1.50670064324197,-0.113144685845816,0.273160355719817,-0.414206100836498,0.678723174211255,0.761917026004259,"ENSG00000144035.4","NAT8","protein_coding","ENSG00000144035","9027"
1343.22055949804,-0.117611106059102,0.0689979582750027,-1.70455922174311,0.0882766621216669,0.156852622984872,"ENSG00000144036.16","EXOC6B","protein_coding","ENSG00000144036","23233"
766.020786443526,0.0793401650426131,0.0699256044871359,1.13463681328932,0.256527522007713,0.366085552944424,"ENSG00000144040.13","SFXN5","protein_coding","ENSG00000144040","94097"
4279.72904600639,0.0451151669776049,0.0446797627544797,1.00974499854705,0.312617477531244,0.426626343512815,"ENSG00000144043.12","TEX261","protein_coding","ENSG00000144043","113419"
68.0840855330418,0.216101629315739,0.235865510675936,0.916206988874472,0.359558340564883,0.475753886832871,"ENSG00000144045.14","DQX1","protein_coding","ENSG00000144045","165545"
1217.26175635296,0.0986085577494759,0.0579087142230446,1.70282761536838,0.0886003332776823,0.157252393044106,"ENSG00000144048.10","DUSP11","protein_coding","ENSG00000144048","8446"
117.829009090249,0.560290554554087,0.217548746234267,2.57547131046547,0.0100103577506201,0.0261272714658926,"ENSG00000144057.15","ST6GAL2","protein_coding","ENSG00000144057","84620"
390.736422510162,-0.339635618032458,0.0934504635721727,-3.63439200887595,0.000278636934964347,0.00126106755953546,"ENSG00000144061.14","NPHP1","protein_coding","ENSG00000144061","4867"
